782, 3.346023e-05, 1.308528e-05, 0.0, 0.0
783, 3.13709e-05, 1.227327e-05, 0.0, 0.0
784, 2.941371e-05, 1.151233e-05, 0.0, 0.0
785, 2.758222e-05, 1.080001e-05, 0.0, 0.0
786, 2.586951e-05, 1.013364e-05, 0.0, 0.0
787, 2.426701e-05, 9.509919e-06, 0.0, 0.0
788, 2.276639e-05, 8.92563e-06, 0.0, 0.0
789, 2.136009e-05, 8.377852e-06, 0.0, 0.0
790, 2.004122e-05, 7.86392e-06, 0.0, 0.0
791, 1.88038e-05, 7.381539e-06, 0.0, 0.0
792, 1.764358e-05, 6.929096e-06, 0.0, 0.0
793, 1.655671e-05, 6.505136e-06, 0.0, 0.0
794, 1.553939e-05, 6.108221e-06, 0.0, 0.0
795, 1.458792e-05, 5.736935e-06, 0.0, 0.0
796, 1.369853e-05, 5.389831e-06, 0.0, 0.0
797, 1.286705e-05, 5.065269e-06, 0.0, 0.0
798, 1.208947e-05, 4.761667e-06, 0.0, 0.0
799, 1.136207e-05, 4.477561e-06, 0.0, 0.0
